
335 -6,742187
336,045 2638,539
336,0511 2674,064
336,0571 2709,338
336,063 2743,945
336,0691 2779,363
336,0751 2817,78
336,0811 2860,073
336,0871 2905,191
336,0931 2951,339
336,0991 2997,397
336,1051 3043,195
336,1111 3088,717
336,1171 3133,312
336,1231 3175,975
336,1291 3216,513
336,1351 3256,261
336,1411 3297,449
336,1472 3341,684
336,1532 3388,867
336,1591 3437,548
336,1652 3486,444
336,1712 3535,547
336,1772 3585,785
336,1832 3637,859
336,1892 3691,544
336,1952 3745,864
336,2012 3799,725
336,2072 3852,481
336,2132 3904,107
336,2192 3954,963
336,2252 4005,599
336,2312 4057,104
336,2372 4111,463
336,2433 4170,782
336,2492 4235,498
336,2552 4303,435
336,2613 4371,12
336,2673 4436,303
336,2733 4499,292
336,2793 4561,945
336,2853 4625,679
336,2913 4690,578
336,2973 4756,173
336,3033 4822,606
336,3093 4890,852
336,3153 4961,845
336,3213 5035,476
336,3273 5110,603
336,3333 5186,238
336,3393 5262,512
336,3453 5340,197
336,3513 5419,45
336,3574 5499,503
336,3634 5579,647
336,3694 5660,072
336,3754 5741,571
336,3814 5824,711
336,3874 5909,394
336,3934 5994,953
336,3994 6080,723
336,4054 6166,959
336,4114 6255,216
336,4174 6347,165
336,4234 6442,773
336,4294 6540,205
336,4354 6637,958
336,4414 6736,557
336,4474 6837,622
336,4535 6941,757
336,4595 7048,002
336,4655 7155,173
336,4715 7263,209
336,4775 7373,204
336,4835 7486,417
336,4895 7603,217
336,4955 7722,655
336,5015 7843,072
336,5075 7963,412
336,5135 8084,02
336,5195 8206,004
336,5255 8330,069
336,5315 8456,356
336,5375 8585,081
336,5435 8716,576
336,5496 8850,519
336,5555 8985,618
336,5616 9120,554
336,5676 9255,227
336,5736 9390,912
336,5796 9529,302
336,5856 9671,585
336,5916 9818,18
336,5976 9968,724
336,6036 10122,13
336,6096 10277,41
336,6156 10435
336,6216 10596,79
336,6276 10764,28
336,6336 10937
336,6396 11112,77
336,6457 11289,31
336,6516 11465,35
336,6577 11640,8
336,6637 11816,43
336,6697 11993,73
336,6757 12174,24
336,6817 12358,27
336,6877 12544,37
336,6937 12731,17
336,6997 12919,73
336,7057 13113,09
336,7117 13313,24
336,7177 13518,85
336,7237 13726,59
336,7297 13934,19
336,7357 14142,49
336,7417 14354,41
336,7477 14571,97
336,7538 14794,4
336,7598 15019,47
336,7658 15246,38
336,7718 15476,56
336,7778 15711,43
336,7838 15950,23
336,7898 16190,65
336,7958 16430,79
336,8018 16670,33
336,8078 16910,22
336,8138 17152,01
336,8198 17397,44
336,8258 17648
336,8318 17904,34
336,8378 18165,63
336,8438 18429,79
336,8499 18694,87
336,8559 18960,53
336,8618 19227,85
336,8679 19497,73
336,8739 19770,01
336,8799 20043,96
336,8859 20319,1
336,8919 20595,54
336,8979 20873,76
336,9039 21154,06
336,9099 21435,51
336,9159 21715,99
336,9219 21993,88
336,9279 22269,8
336,9339 22545,56
336,9399 22822,13
336,946 23099,84
336,952 23379,67
336,9579 23662,73
336,964 23948,74
336,97 24235,75
336,976 24521,11
336,982 24803,25
336,988 25082,87
336,994 25362,02
337 25641,69
337,006 25920,65
337,012 26196,15
337,018 26465,77
337,024 26729,06
337,03 26987,37
337,036 27242,44
337,0421 27495,47
337,048 27746,56
337,054 27994,09
337,0601 28235,69
337,0661 28469,97
337,0721 28696,79
337,0781 28916,34
337,0841 29129,15
337,0901 29335,66
337,0961 29535,54
337,1021 29727,89
337,1081 29912,06
337,1141 30088,07
337,1201 30256,79
337,1261 30419,48
337,1321 30576,48
337,1382 30727,22
337,1441 30871,39
337,1501 31008,95
337,1562 31139,27
337,1622 31260,82
337,1682 31370,86
337,1742 31466,43
337,1802 31547,34
337,1862 31616,93
337,1922 31677,79
337,1982 31728,38
337,2042 31764,98
337,2102 31785,37
337,2162 31789,92
337,2222 31780,29
337,2282 31757,51
337,2342 31721,63
337,2402 31673,23
337,2462 31614,14
337,2523 31545,61
337,2583 31466,51
337,2643 31373,85
337,2703 31264,98
337,2763 31138,81
337,2823 30995,03
337,2883 30833,21
337,2943 30653,27
337,3003 30455,85
337,3063 30241,79
337,3123 30011,91
337,3183 29766,76
337,3243 29505,68
337,3303 29226,52
337,3363 28927,52
337,3423 28609,85
337,3484 28277,51
337,3543 27933,56
337,3604 27576,6
337,3664 27202,64
337,3724 26809,67
337,3784 26398,61
337,3844 25970,2
337,3904 25523,01
337,3964 25054,99
337,4024 24566,6
337,4084 24061,38
337,4144 23542,89
337,4204 23011,52
337,4264 22465
337,4324 21900,78
337,4384 21317,51
337,4445 20716,01
337,4504 20099,37
337,4565 19471,24
337,4625 18833,39
337,4685 18184,66
337,4745 17521,48
337,4805 16839,42
337,4865 16135,82
337,4925 15412,07
337,4985 14673,49
337,5045 13926,59
337,5105 13176,04
337,5165 12423,61
337,5225 11668,62
337,5285 10908,79
337,5345 10140,97
337,5405 9362,895
337,5465 8575,388
337,5526 7782,962
337,5586 6991,39
337,5646 6203,742
337,5706 5418,586
337,5766 4632,133
337,5826 3841,854
337,5886 3048,014
337,5946 2252,808
337,6006 1458,882
337,6066 667,7672
337,6126 -121,6981
337,6186 -913,3307
337,6246 -1710,937
337,6306 -2515,471
337,6366 -3325,406
337,6426 -4139,705
337,6487 -4959,145
337,6547 -5783,878
337,6607 -6610,706
337,6667 -7434,497
337,6727 -8252,732
337,6787 -9067,671
337,6847 -9883,74
337,6907 -10703,73
337,6967 -11527,66
337,7027 -12353,37
337,7087 -13176,64
337,7147 -13992,45
337,7207 -14798,17
337,7267 -15595,18
337,7327 -16386,26
337,7387 -17172,05
337,7448 -17950,83
337,7508 -18720
337,7567 -19476,89
337,7628 -20219,06
337,7688 -20945,41
337,7748 -21657,34
337,7808 -22358,53
337,7868 -23052,64
337,7928 -23740,71
337,7988 -24420,33
337,8048 -25086,7
337,8108 -25734,61
337,8168 -26360,89
337,8228 -26966,12
337,8288 -27553,06
337,8348 -28123,04
337,8409 -28674,82
337,8468 -29206,37
337,8528 -29716,76
337,8589 -30206,64
337,8649 -30676,97
337,8709 -31127,05
337,8769 -31554,39
337,8829 -31957,04
337,8889 -32335,59
337,8949 -32692,36
337,9009 -33028,82
337,9069 -33344,14
337,9129 -33636,29
337,9189 -33904,01
337,9249 -34148,03
337,9309 -34370,56
337,937 -34573,46
337,9429 -34756,34
337,9489 -34916,84
337,955 -35052,63
337,961 -35163,79
337,967 -35253,97
337,973 -35328,35
337,979 -35388,78
337,985 -35431,71
337,991 -35451,96
337,997 -35447,09
338,003 -35418,38
338,009 -35369,23
338,015 -35302,96
338,021 -35221,06
338,027 -35123,5
338,033 -35010,23
338,039 -34881,64
338,045 -34738,15
338,0511 -34579,84
338,0571 -34406,53
338,063 -34218,56
338,0691 -34017,29
338,0751 -33804,36
338,0811 -33580,63
338,0871 -33345,61
338,0931 -33097,45
338,0991 -32834,52
338,1051 -32557,48
338,1111 -32269,3
338,1171 -31973,33
338,1231 -31671,55
338,1291 -31363,52
338,1351 -31047,15
338,1411 -30721,8
338,1472 -30390
338,1532 -30055,11
338,1591 -29718,78
338,1652 -29381,08
338,1712 -29041,83
338,1772 -28701,11
338,1832 -28359,32
338,1892 -28016,66
338,1952 -27672,5
338,2012 -27325,08
338,2072 -26971,91
338,2132 -26611,8
338,2192 -26246,67
338,2252 -25879,8
338,2312 -25512,96
338,2372 -25146,45
338,2433 -24781,06
338,2492 -24418,37
338,2552 -24060,3
338,2613 -23708,69
338,2673 -23364,39
338,2733 -23026,49
338,2793 -22692,73
338,2853 -22360,7
338,2913 -22029,06
338,2973 -21698,44
338,3033 -21370,95
338,3093 -21048,89
338,3153 -20733,98
338,3213 -20426,81
338,3273 -20125,86
338,3333 -19827,78
338,3393 -19529,84
338,3453 -19232,04
338,3513 -18936,6
338,3574 -18645,23
338,3634 -18357,75
338,3694 -18073,45
338,3754 -17792,97
338,3814 -17517,92
338,3874 -17248,77
338,3934 -16984,21
338,3994 -16722,71
338,4054 -16464,34
338,4114 -16210,25
338,4174 -15960,73
338,4234 -15714,64
338,4294 -15470,99
338,4354 -15230,11
338,4414 -14993,16
338,4474 -14760,88
338,4535 -14533,33
338,4595 -14310,45
338,4655 -14092,47
338,4715 -13879,8
338,4775 -13672,42
338,4835 -13469,29
338,4895 -13268,47
338,4955 -13067,88
338,5015 -12866,57
338,5075 -12665,21
338,5135 -12465,24
338,5195 -12267,86
338,5255 -12073,87
338,5315 -11883,83
338,5375 -11697,97
338,5435 -11516,46
338,5496 -11340,19
338,5555 -11170,41
338,5616 -11007,18
338,5676 -10848,01
338,5736 -10689,02
338,5796 -10528,1
338,5856 -10366,96
338,5916 -10209,71
338,5976 -10059,23
338,6036 -9915,097
338,6096 -9774,465
338,6156 -9634,811
338,6216 -9495,938
338,6276 -9359,3
338,6336 -9225,36
338,6396 -9092,592
338,6457 -8959,586
338,6516 -8827,148
338,6577 -8697,399
338,6637 -8571,527
338,6697 -8449,219
338,6757 -8329,791
338,6817 -8212,966
338,6877 -8098,703
338,6937 -7987,009
338,6997 -7877,974
338,7057 -7771,534
338,7117 -7667,083
338,7177 -7563,542
338,7237 -7460,068
338,7297 -7356,925
338,7357 -7255,682
338,7417 -7158,135
338,7477 -7064,644
338,7538 -6973,555
338,7598 -6882,596
338,7658 -6790,83
338,7718 -6699,007
338,7778 -6608,217
338,7838 -6518,882
338,7898 -6431,111
338,7958 -6345,287
338,8018 -6261,803
338,8078 -6180,506
338,8138 -6100,749
338,8198 -6021,958
338,8258 -5944,001
338,8318 -5867,105
338,8378 -5791,579
338,8438 -5717,616
338,8499 -5645,178
338,8559 -5573,99
338,8618 -5503,663
338,8679 -5433,7
338,8739 -5363,396
338,8799 -5292,13
338,8859 -5220,056
338,8919 -5148,357
338,8979 -5078,689
338,9039 -5012,341
338,9099 -4949,748
338,9159 -4890,448
338,9219 -4833,35
338,9279 -4777,006
338,9339 -4720,016
338,9399 -4661,814
338,946 -4603,416
338,952 -4546,909
338,9579 -4493,718
338,964 -4443,407
338,97 -4394,31
338,976 -4344,944
338,982 -4294,621
338,988 -4243,253
338,994 -4191,24
339 -4139,514
339,006 -4089,135
339,012 -4040,481
339,018 -3992,935
339,024 -3945,616
339,03 -3898,316
339,036 -3851,554
339,0421 -3805,921
339,048 -3761,69
339,054 -3718,873
339,0601 -3677,195
339,0661 -3635,934
339,0721 -3594,162
339,0781 -3551,412
339,0841 -3508,104
339,0901 -3465,346
339,0961 -3424,538
339,1021 -3386,941
339,1081 -3352,832
339,1141 -3320,671
339,1201 -3287,72
339,1261 -3252,136
339,1321 -3214,49
339,1382 -3177,209
339,1441 -3142,555
339,1501 -3110,789
339,1562 -3079,899
339,1622 -3047,361
339,1682 -3012,464
339,1742 -2976,754
339,1802 -2942,16
339,1862 -2909,122
339,1922 -2876,837
339,1982 -2844,902
339,2042 -2813,995
339,2102 -2784,896
339,2162 -2757,355
339,2222 -2730,198
339,2282 -2702,296
339,2342 -2673,351
339,2402 -2644,111
339,2462 -2615,958
339,2523 -2589,96
339,2583 -2565,95
339,2643 -2542,475
339,2703 -2517,65
339,2763 -2490,162
339,2823 -2459,952
339,2883 -2428,632
339,2943 -2399,242
339,3003 -2374,676
339,3063 -2355,372
339,3123 -2338,424
339,3183 -2319,522
339,3243 -2296,271
339,3303 -2269,688
339,3363 -2242,671
339,3423 -2217,475
339,3484 -2194,609
339,3543 -2173,189
339,3604 -2151,58
339,3664 -2128,216
339,3724 -2102,82
339,3784 -2077,035
339,3844 -2053,265
339,3904 -2032,542
339,3964 -2013,715
339,4024 -1994,892
339,4084 -1975,44
339,4144 -1956,311
339,4204 -1938,563
339,4264 -1921,976
339,4324 -1905,19
339,4384 -1886,844
339,4445 -1866,451
339,4504 -1844,696
339,4565 -1823,148
339,4625 -1803,201
339,4685 -1784,917
339,4745 -1767,099
339,4805 -1748,526
339,4865 -1729,003
339,4925 -1709,49
339,4985 -1691,481
339,5045 -1675,848
339,5105 -1662,006
339,5165 -1648,486
339,5225 -1634,352
339,5285 -1619,638
339,5345 -1604,561
339,5405 -1589,061
339,5465 -1573,317
339,5526 -1558,025
339,5586 -1543,69
339,5646 -1529,961
339,5706 -1515,974
339,5766 -1500,982
339,5826 -1484,422
339,5886 -1465,99
339,5946 -1446,239
339,6006 -1426,818
339,6066 -1409,563
339,6126 -1395,27
339,6186 -1383,336
339,6246 -1372,43
339,6306 -1361,595
339,6366 -1350,98
339,6426 -1341,359
339,6487 -1332,563
339,6547 -1322,669
339,6607 -1309,433
339,6667 -1292,599
339,6727 -1274,281
339,6787 -1257,091
339,6847 -1242,375
339,6907 -1230,156
339,6967 -1219,94
339,7027 -1211,061
339,7087 -1202,629
339,7147 -1193,871
339,7207 -1184,73
339,7267 -1175,692
339,7327 -1166,813
339,7387 -1157,297
339,7448 -1146,243
339,7508 -1133,531
339,7567 -1119,844
339,7628 -1106,046
339,7688 -1092,673
339,7748 -1080,08
339,7808 -1068,88
339,7868 -1059,667
339,7928 -1052,01
339,7988 -1044,269
339,8048 -1034,923
339,8108 -1023,953
339,8168 -1012,7
339,8228 -1002,581
339,8288 -994,1453
339,8348 -987,0874
339,8409 -980,6748
339,8468 -974,0572
339,8528 -966,5444
339,8589 -958,0393
339,8649 -949,1291
339,8709 -940,3054
339,8769 -931,0121
339,8829 -919,92
339,8889 -906,4219
339,8949 -891,5351
339,9009 -877,0507
339,9069 -864,131
339,9129 -853,1008
339,9189 -844,1331
339,9249 -837,264
339,9309 -831,6672
339,937 -825,7363
339,9429 -818,4648
339,9489 -810,5094
339,955 -803,4517
339,961 -797,9714
339,967 -792,98
339,973 -786,7067
339,979 -778,5756
339,985 -769,8149
339,991 -762,1288
339,997 -755,8592
340,003 -749,5472
340,009 -741,3337
340,015 -730,808
340,021 -719,4487
340,027 -709,2372
340,033 -700,9175
340,039 -693,5958
340,045 -685,8627
340,0511 -677,1595
340,0571 -668,0591
340,063 -659,4583
340,0691 -651,8367
340,0751 -645,3077
340,0811 -640,0065
340,0871 -636,1
340,0931 -633,2917
340,0991 -630,3334
340,1051 -625,401
340,1111 -617,5255
340,1171 -607,7756
340,1231 -598,6521
340,1291 -592,1125
340,1351 -588,2644
340,1411 -585,7742
340,1472 -583,0093
340,1532 -578,6835
340,1591 -572,0783
340,1652 -563,4064
340,1712 -554,0125
340,1772 -545,6738
340,1832 -539,2789
340,1892 -534,2027
340,1952 -529,0613
340,2012 -522,9565
340,2072 -515,9779
340,2132 -508,8586
340,2192 -502,4092
340,2252 -497,0501
340,2312 -492,5833
340,2372 -488,4438
340,2433 -484,2017
340,2492 -479,7004
340,2552 -474,8353
340,2613 -469,4848
340,2673 -463,6179
340,2733 -457,2425
340,2793 -450,3595
340,2853 -443,2747
340,2913 -436,8981
340,2973 -432,2542
340,3033 -429,3462
340,3093 -426,7098
340,3153 -422,5834
340,3213 -416,6601
340,3273 -410,3706
340,3333 -405,2583
340,3393 -401,3467
340,3453 -397,3672
340,3513 -392,377
340,3574 -386,678
340,3634 -381,0266
340,3694 -375,3796
340,3754 -368,8945
340,3814 -361,1381
340,3874 -352,942
340,3934 -345,8736
340,3994 -340,9352
340,4054 -337,8593
340,4114 -335,5887
340,4174 -333,2688
340,4234 -330,7574
340,4294 -328,3546
340,4354 -326,14
340,4414 -323,5034
340,4474 -319,3918
340,4535 -313,2886
340,4595 -306,0101
340,4655 -299,258
340,4715 -294,1378
340,4775 -290,1434
340,4835 -285,6887
340,4895 -279,6468
340,4955 -272,4285
340,5015 -265,7107
340,5075 -261,1216
340,5135 -259,0132
340,5195 -258,3529
340,5255 -257,6499
340,5315 -255,8239
340,5375 -252,3703
340,5435 -247,2691
340,5496 -241,0778
340,5555 -234,8932
340,5616 -229,8269
340,5676 -226,346
340,5736 -224,1605
340,5796 -222,6861
340,5856 -221,3183
340,5916 -219,2215
340,5976 -215,4145
340,6036 -209,5381
340,6096 -202,3371
340,6156 -195,1137
340,6216 -188,8986
340,6276 -184,1935
340,6336 -180,9781
340,6396 -178,6089
340,6457 -176,1371
340,6516 -173,1746
340,6577 -170,2006
340,6637 -167,6284
340,6697 -164,8303
340,6757 -160,7088
340,6817 -155,3112
340,6877 -150,2205
340,6937 -146,8833
340,6997 -145,0115
340,7057 -143,2101
340,7117 -140,7745
340,7177 -138,1234
340,7237 -135,6102
340,7297 -132,6945
340,7357 -128,6281
340,7417 -123,6321
340,7477 -118,924
340,7538 -115,477
340,7598 -113,0337
340,7658 -110,4642
340,7718 -106,8105
340,7778 -101,8855
340,7838 -96,28701
340,7898 -91,15932
340,7958 -87,63432
340,8018 -85,94162
340,8078 -84,93111
340,8138 -82,84929
340,8198 -78,91608
340,8258 -74,03969
340,8318 -69,84583
340,8378 -67,21972
340,8438 -65,92865
340,8499 -65,25351
340,8559 -64,50922
340,8618 -63,11039
340,8679 -60,68268
340,8739 -57,25924
340,8799 -53,1064
340,8859 -48,38386
340,8919 -43,31051
340,8979 -38,63577
340,9039 -35,50924
340,9099 -34,55101
340,9159 -34,93774
340,9219 -34,46769
340,9279 -30,90673
340,9339 -23,81918
340,9399 -15,35386
340,946 -9,07106
340,952 -7,531353
340,9579 -10,48047
340,964 -15,02525
340,97 -17,60485
340,976 -16,2192
340,982 -11,38978
340,988 -5,439869
340,994 -0,8097506
341 1,379255
335 -6,742187
335,006 -9,25493
335,012 -10,17455
335,018 -8,483529
335,024 -4,207654
335,03 1,075403
335,036 4,991327
335,0421 6,455627
335,048 6,986568
335,054 9,304913
335,0601 14,50736
335,0661 21,04165
335,0721 26,49412
335,0781 29,8345
335,0841 31,71825
335,0901 33,36026
335,0961 35,93911
335,1021 40,73256
335,1081 48,6548
335,1141 59,1687
335,1201 70,17241
335,1261 79,50398
335,1321 86,65987
335,1382 92,99536
335,1441 100,1449
335,1501 108,1353
335,1562 115,2104
335,1622 119,7524
335,1682 122,1799
335,1742 124,6091
335,1802 128,8381
335,1862 135,1406
335,1922 142,9339
335,1982 151,9116
335,2042 162,1118
335,2102 173,2147
335,2162 184,2065
335,2222 193,7734
335,2282 201,1236
335,2342 206,8031
335,2402 212,7407
335,2462 220,9927
335,2523 232,0774
335,2583 244,5912
335,2643 256,4949
335,2703 266,673
335,2763 275,2924
335,2823 282,9399
335,2883 289,7572
335,2943 295,5387
335,3003 300,4329
335,3063 305,2503
335,3123 311,1252
335,3183 319,0317
335,3243 329,4427
335,3303 342,1456
335,3363 356,3872
335,3423 371,2605
335,3484 385,8115
335,3543 398,9308
335,3604 409,7475
335,3664 418,3616
335,3724 425,7735
335,3784 432,8951
335,3844 439,976
335,3904 447,1259
335,3964 454,9542
335,4024 464,3518
335,4084 475,8051
335,4144 489,0648
335,4204 503,2199
335,4264 516,879
335,4324 528,6393
335,4384 537,9774
335,4445 545,8572
335,4504 554,1983
335,4565 564,5266
335,4625 577,0747
335,4685 591,0032
335,4745 605,2346
335,4805 619,0732
335,4865 632,2781
335,4925 644,8503
335,4985 656,9293
335,5045 668,7526
335,5105 680,4255
335,5165 691,8042
335,5225 702,8882
335,5285 714,1937
335,5345 726,3705
335,5405 739,5193
335,5465 753,2269
335,5526 767,2143
335,5586 781,5047
335,5646 795,8297
335,5706 809,4055
335,5766 821,8272
335,5826 833,9127
335,5886 847,0712
335,5946 862,0075
335,6006 878,5414
335,6066 896,2872
335,6126 914,8086
335,6186 933,453
335,6246 951,6687
335,6306 969,2281
335,6366 985,866
335,6426 1001,221
335,6487 1015,478
335,6547 1029,649
335,6607 1044,831
335,6667 1061,281
335,6727 1078,294
335,6787 1094,94
335,6847 1110,908
335,6907 1126,744
335,6967 1143,462
335,7027 1162,009
335,7087 1182,834
335,7147 1205,43
335,7207 1228,241
335,7267 1249,544
335,7327 1268,676
335,7387 1286,145
335,7448 1302,662
335,7508 1318,682
335,7567 1335,007
335,7628 1352,966
335,7688 1373,411
335,7748 1395,725
335,7808 1418,097
335,7868 1438,77
335,7928 1457,425
335,7988 1475,682
335,8048 1495,766
335,8108 1518,172
335,8168 1541,096
335,8228 1562,707
335,8288 1583,46
335,8348 1605,505
335,8409 1630,108
335,8468 1656,325
335,8528 1682,172
335,8589 1706,553
335,8649 1729,824
335,8709 1752,98
335,8769 1776,83
335,8829 1801,943
335,8889 1828,829
335,8949 1857,604
335,9009 1887,477
335,9069 1916,997
335,9129 1945,116
335,9189 1971,747
335,9249 1997,16
335,9309 2021,559
335,937 2045,862
335,9429 2072,125
335,9489 2102,027
335,955 2135,038
335,961 2168,874
335,967 2201,655
335,973 2233,069
335,979 2263,766
335,985 2294,553
335,991 2326,352
335,997 2360,185
336,003 2396,536
336,009 2434,575
336,015 2472,261
336,021 2507,627
336,027 2540,303
336,033 2571,801
336,039 2604,214
336,045 2638,539
336,0511 2674,064
336,0571 2709,338
336,063 2743,945
336,0691 2779,363
336,0751 2817,78
336,0811 2860,073
336,0871 2905,191
336,0931 2951,339
336,0991 2997,397
336,1051 3043,195
336,1111 3088,717
336,1171 3133,312
336,1231 3175,975
336,1291 3216,513
336,1351 3256,261
336,1411 3297,449
336,1472 3341,684
336,1532 3388,867
336,1591 3437,548
336,1652 3486,444
336,1712 3535,547
336,1772 3585,785
336,1832 3637,859
336,1892 3691,544
336,1952 3745,864
336,2012 3799,725
336,2072 3852,481
336,2132 3904,107
336,2192 3954,963
336,2252 4005,599
336,2312 4057,104
336,2372 4111,463
336,2433 4170,782
336,2492 4235,498
336,2552 4303,435
336,2613 4371,12
336,2673 4436,303
336,2733 4499,292
336,2793 4561,945
336,2853 4625,679
336,2913 4690,578
336,2973 4756,173
336,3033 4822,606
336,3093 4890,852
336,3153 4961,845
336,3213 5035,476
336,3273 5110,603
336,3333 5186,238
336,3393 5262,512
336,3453 5340,197
336,3513 5419,45
336,3574 5499,503
336,3634 5579,647
336,3694 5660,072
336,3754 5741,571
336,3814 5824,711
336,3874 5909,394
336,3934 5994,953
336,3994 6080,723
336,4054 6166,959
336,4114 6255,216
336,4174 6347,165
336,4234 6442,773
336,4294 6540,205
336,4354 6637,958
336,4414 6736,557
336,4474 6837,622
336,4535 6941,757
336,4595 7048,002
336,4655 7155,173
336,4715 7263,209
336,4775 7373,204
336,4835 7486,417
336,4895 7603,217
336,4955 7722,655
336,5015 7843,072
336,5075 7963,412
336,5135 8084,02
336,5195 8206,004
336,5255 8330,069
336,5315 8456,356
336,5375 8585,081
336,5435 8716,576
336,5496 8850,519
336,5555 8985,618
336,5616 9120,554
336,5676 9255,227
336,5736 9390,912
336,5796 9529,302
336,5856 9671,585
336,5916 9818,18
336,5976 9968,724
336,6036 10122,13
336,6096 10277,41
336,6156 10435
336,6216 10596,79
336,6276 10764,28
336,6336 10937
336,6396 11112,77
336,6457 11289,31
336,6516 11465,35
336,6577 11640,8
336,6637 11816,43
336,6697 11993,73
336,6757 12174,24
336,6817 12358,27
336,6877 12544,37
336,6937 12731,17
336,6997 12919,73
336,7057 13113,09
336,7117 13313,24
336,7177 13518,85
336,7237 13726,59
336,7297 13934,19
336,7357 14142,49
336,7417 14354,41
336,7477 14571,97
336,7538 14794,4
336,7598 15019,47
336,7658 15246,38
336,7718 15476,56
336,7778 15711,43
336,7838 15950,23
336,7898 16190,65
336,7958 16430,79
336,8018 16670,33
336,8078 16910,22
336,8138 17152,01
336,8198 17397,44
336,8258 17648
336,8318 17904,34
336,8378 18165,63
336,8438 18429,79
336,8499 18694,87
336,8559 18960,53
336,8618 19227,85
336,8679 19497,73
336,8739 19770,01
336,8799 20043,96
336,8859 20319,1
336,8919 20595,54
336,8979 20873,76
336,9039 21154,06
336,9099 21435,51
336,9159 21715,99
336,9219 21993,88
336,9279 22269,8
336,9339 22545,56
336,9399 22822,13
336,946 23099,84
336,952 23379,67
336,9579 23662,73
336,964 23948,74
336,97 24235,75
336,976 24521,11
336,982 24803,25
336,988 25082,87
336,994 25362,02
337 25641,69
337,006 25920,65
337,012 26196,15
337,018 26465,77
337,024 26729,06
337,03 26987,37
337,036 27242,44
337,0421 27495,47
337,048 27746,56
337,054 27994,09
337,0601 28235,69
337,0661 28469,97
337,0721 28696,79
337,0781 28916,34
337,0841 29129,15
337,0901 29335,66
337,0961 29535,54
337,1021 29727,89
337,1081 29912,06
337,1141 30088,07
337,1201 30256,79
337,1261 30419,48
337,1321 30576,48
337,1382 30727,22
337,1441 30871,39
337,1501 31008,95
337,1562 31139,27
337,1622 31260,82
